,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis
45,"Bharti Airtel in talks to buy majority stake in Dish TV: Report
India Today
https://t.co/JRaCALcnli",en,0,0,2021-12-03 09:10:03+00:00,0.0,0.0,Neutral
46,RT @aseemmanchanda: DoT begins releasing Telcos Bank Guarantees. Bharti #Airtel so far received back approx Rs 3500 crs Bank Guarantees whi…,en,0,0,2021-12-03 09:06:40+00:00,0.5,0.05,Positive
49,"#Sensex, #Nifty at day's low, dragged by Reliance, HDFC. #BQMarkets 

Market blog: https://t.co/jRkIP50xOQ https://t.co/vjxMr2oihj",en,5,0,2021-12-03 08:57:28+00:00,0.3,0.0,Neutral
50,"Sensex, Nifty Erase Early Gains, Reliance, Bharti Airtel Top Drags Read more here: https://t.co/Ax1I0pcuj0",en,0,0,2021-12-03 08:56:42+00:00,0.43333333333333335,0.3666666666666667,Positive
51,"Telecom Dept Starts returning Bank guarantees of Telecom companies positive for Bharti Airtel and Vodafone Idea, wi… https://t.co/66up7aHizB",en,0,0,2021-12-03 08:44:15+00:00,0.5454545454545454,0.22727272727272727,Positive
52,"Sensex, Nifty Erase Early Gains, Reliance, Bharti Airtel Top Drags

The Indian equity benchmarks edged higher on Fr… https://t.co/RKm1jpFQPT",en,0,0,2021-12-03 08:43:26+00:00,0.43333333333333335,0.2833333333333333,Positive
53,"RT @CNBCTV18Live: #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel…",en,0,0,2021-12-03 08:40:49+00:00,0.0,0.0,Neutral
54,"RT @CNBCTV18Live: #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel…",en,0,0,2021-12-03 08:35:49+00:00,0.0,0.0,Neutral
55,"RT @CNBCTV18Live: #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel…",en,0,0,2021-12-03 08:33:09+00:00,0.0,0.0,Neutral
56,"RT @CNBCTV18Live: #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel…",en,0,0,2021-12-03 08:28:32+00:00,0.0,0.0,Neutral
57,"RT @CNBCTV18Live: #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel…",en,0,0,2021-12-03 08:27:03+00:00,0.0,0.0,Neutral
58,"#Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti… https://t.co/dd31psQSBd",en,2,0,2021-12-03 08:25:07+00:00,0.0,0.0,Neutral
59,"RT @CNBCTV18Live: #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel…",en,0,0,2021-12-03 08:18:32+00:00,0.0,0.0,Neutral
60,"Telecom Dept Starts returning Bank guarantees of Telecom companies positive for Bharti Airtel and Vodafone Idea, wi… https://t.co/a4aLN0Ppvj",en,1,0,2021-12-03 08:18:29+00:00,0.5454545454545454,0.22727272727272727,Positive
61,"In recent years, Gaana has seen its turf encroached upon by numerous rivals—from Reliance Jio’s JioSaavn and Bharti… https://t.co/xpvlofrGvd",en,0,0,2021-12-03 08:18:07+00:00,0.375,0.0,Neutral
62,"Buy Bharti Airtel, target price Rs 820:  Axis Securities",en,0,0,2021-12-03 08:17:47+00:00,0.0,0.0,Neutral
64,RT @BloombergQuint: European markets open higher as fears over #Omicron #Covid19 strain abate. Scientists expect existing vaccines to offer…,en,0,0,2021-12-03 08:12:52+00:00,0.3333333333333333,0.08333333333333333,Positive
65,"Sensex, Nifty Erase Early Gains, Reliance, Bharti Airtel Top Drags https://t.co/RQRq8T0qxB

#nifty50
#BankNifty
#investing
#TradingView",en,0,0,2021-12-03 08:12:29+00:00,0.4,0.3,Positive
66,European markets open higher as fears over #Omicron #Covid19 strain abate. Scientists expect existing vaccines to o… https://t.co/Ub5ftNTzFP,en,7,1,2021-12-03 08:11:59+00:00,0.3333333333333333,0.08333333333333333,Positive
67,"Buy Bharti Airtel, target price Rs 820:  Axis Securities  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/M37HpwbxZu",en,3,0,2021-12-03 08:11:53+00:00,0.0,0.0,Neutral
68,"RT @CNBCTV18Live: #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel…",en,0,0,2021-12-03 08:08:16+00:00,0.0,0.0,Neutral
69,"RT @CNBCTV18Live: #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel…",en,0,0,2021-12-03 07:57:34+00:00,0.0,0.0,Neutral
70,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-03 07:57:29+00:00,0.0,0.0,Neutral
71,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-03 07:56:36+00:00,0.0,0.0,Neutral
74,"RT @CNBCTV18Live: #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel…",en,0,0,2021-12-03 07:50:22+00:00,0.0,0.0,Neutral
75,"#Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti… https://t.co/xIRzgLm3pL",en,1,0,2021-12-03 07:48:44+00:00,0.0,0.0,Neutral
76,"RT @CNBCTV18Live: #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel…",en,0,0,2021-12-03 07:44:24+00:00,0.0,0.0,Neutral
78,"RT @CNBCTV18Live: #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel…",en,0,0,2021-12-03 07:37:52+00:00,0.0,0.0,Neutral
80,"RT @CNBCTV18Live: #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel…",en,0,0,2021-12-03 07:35:48+00:00,0.0,0.0,Neutral
81,"Buy Bharti Airtel, target price Rs 820: Axis Securities Bharti Airtel Ltd., incorporated in the year 1995, is a Lar… https://t.co/denjw2hfzN",en,0,0,2021-12-03 07:33:42+00:00,0.0,0.0,Neutral
86,"RT @CNBCTV18Live: #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel…",en,0,0,2021-12-03 07:30:19+00:00,0.0,0.0,Neutral
87,"RT @CNBCTV18Live: #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel…",en,0,0,2021-12-03 07:30:10+00:00,0.0,0.0,Neutral
88,"#Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti… https://t.co/Di20pbYS1o",en,173,29,2021-12-03 07:28:28+00:00,0.0,0.0,Neutral
89,"#Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel &amp; Vodafone Idea.",en,0,0,2021-12-03 07:27:37+00:00,0.0,0.0,Neutral
90,RT @aseemmanchanda: DoT begins releasing Telcos Bank Guarantees. Bharti #Airtel so far received back approx Rs 3500 crs Bank Guarantees whi…,en,0,0,2021-12-03 07:27:35+00:00,0.5,0.05,Positive
91,"Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti A… https://t.co/p2eTzIgQUA",en,2,0,2021-12-03 07:25:37+00:00,0.0,0.0,Neutral
92,India's Dish TV denies stake sale talks with Bharti Airtel #India #BhartiAirtel #Broadcast #SouthAsia… https://t.co/3tnFq8XkXG,en,0,0,2021-12-03 07:25:02+00:00,0.0,0.0,Neutral
93,"RT @CNBCTV18News: #telecom department starts returning bank guarantees to Bharti Airtel, Vodafone India

https://t.co/ompAeX6LHf",en,0,0,2021-12-03 07:24:29+00:00,0.0,0.0,Neutral
94,RT @aseemmanchanda: DoT begins releasing Telcos Bank Guarantees. Bharti #Airtel so far received back approx Rs 3500 crs Bank Guarantees whi…,en,0,0,2021-12-03 07:23:57+00:00,0.5,0.05,Positive
95,"#telecom department starts returning bank guarantees to Bharti Airtel, Vodafone India

https://t.co/ompAeX6LHf",en,12,2,2021-12-03 07:22:46+00:00,0.0,0.0,Neutral
96,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-03 07:22:02+00:00,0.0,0.0,Neutral
97,"RT @scconline_: Flimsy plea, feeble excuse; Here’s why Supreme Court barred Bharti Airtel from seeking GST refund of Rs. 923 crores
#suprem…",en,0,0,2021-12-03 07:21:03+00:00,0.525,-0.275,Negative
98,RT @aseemmanchanda: DoT begins releasing Telcos Bank Guarantees. Bharti #Airtel so far received back approx Rs 3500 crs Bank Guarantees whi…,en,0,0,2021-12-03 07:20:06+00:00,0.5,0.05,Positive
99,RT @aseemmanchanda: DoT begins releasing Telcos Bank Guarantees. Bharti #Airtel so far received back approx Rs 3500 crs Bank Guarantees whi…,en,0,0,2021-12-03 07:14:22+00:00,0.5,0.05,Positive
1,"RT @BigBreakingNow: Infosys 
https://t.co/yCcIa5M2n0

Laurus Labs
https://t.co/ul0uw4dFo4

BHEL
https://t.co/c7lRwm5Vl8

Vodafone Idea
http…",en,0,0,2021-12-04 14:40:01+00:00,0.0,0.0,Neutral
2,"RT @BigBreakingNow: Infosys 
https://t.co/yCcIa5M2n0

Laurus Labs
https://t.co/ul0uw4dFo4

BHEL
https://t.co/c7lRwm5Vl8

Vodafone Idea
http…",en,0,0,2021-12-04 14:13:01+00:00,0.0,0.0,Neutral
3,"@soicfinance Bharti Airtel - 25% ( Telecom Tarrif + Airtel Business )

MFL - 15 % ( Best Player in caustic soda + D… https://t.co/cHg9e3xfjV",en,6,0,2021-12-04 13:58:03+00:00,0.44999999999999996,0.3,Positive
4,"RT @CNBCTV18Live: #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel…",en,0,0,2021-12-04 13:31:12+00:00,0.0,0.0,Neutral
5,"RT @bsindia: DoT has released bank guarantees of around Rs 9,200 crore of Bharti Airtel, Vodafone Idea and Reliance Jio deposited for licen…",en,0,0,2021-12-04 10:55:59+00:00,0.0,0.0,Neutral
6,"RT @rahulgambhir88: Pathetic service by Airtel, requested for broadband connections 15 days back totally and professional team, that too in…",en,0,0,2021-12-04 10:54:47+00:00,0.4625,-0.225,Negative
8,"DoT releases bank guarantee of around Rs 9,200 cr of Bharti Airtel, Vodafone Idea and Reliance Jio Under the amende… https://t.co/KFViufOh3c",en,0,0,2021-12-04 09:47:04+00:00,0.0,0.0,Neutral
10,"Dr @Swamy39
DoT releases bank guarantee of around Rs 9,200 cr of Bharti Airtel, Vodafone Idea and Reliance Jio… https://t.co/la2AN3AXk0",en,0,0,2021-12-04 09:05:49+00:00,0.0,0.0,Neutral
11,"DoT releases bank guarantee of around Rs 9,200 cr of Bharti Airtel, Vodafone Idea and Reliance Jio #ETIndustryNews https://t.co/7MKgiNqvry",en,0,0,2021-12-04 08:57:53+00:00,0.0,0.0,Neutral
12,"RT @ETTelecom: Buy Bharti Airtel, target price Rs 820:  Axis Securities  #BhartiAirtelSharePrice #StocksToBuy #Markets #MarketNews #Sensex…",en,0,0,2021-12-04 08:55:46+00:00,0.0,0.0,Neutral
13,"Bank Guarantees Worth Rs 9,200 Crore Returned To Airtel, Vodafone, Jio

The Department of Telecom (DoT) has release… https://t.co/W8OwuxZ3bC",en,0,0,2021-12-04 08:43:53+00:00,0.1,0.3,Positive
14,"RT @ETTelecom: Buy Bharti Airtel, target price Rs 820:  Axis Securities  #BhartiAirtelSharePrice #StocksToBuy #Markets #MarketNews #Sensex…",en,0,0,2021-12-04 08:39:38+00:00,0.0,0.0,Neutral
15,"Khagesh  Agarwal Agarwal shares why the fireside chat with Rajan Bharti Mittal was so insightful.

@EO_SouthAsia… https://t.co/Y9UBY42fRr",en,0,0,2021-12-04 08:34:10+00:00,0.0,0.0,Neutral
17,RT @EoNoida: Apurve Goel shares his learnings about family business legacy from the fireside chat with Rajan Bharti Mittal hosted by EO Noi…,en,0,0,2021-12-04 06:26:29+00:00,0.0,0.0,Neutral
18,Karan Singh Sahani shares his experience of attending the fireside chat with Rajan Bharti Mittal hosted by EO Noida… https://t.co/w3XaXC1Nvs,en,0,0,2021-12-04 06:24:41+00:00,0.0,0.0,Neutral
19,"Pathetic service by Airtel, requested for broadband connections 15 days back totally and professional team, that to… https://t.co/86RUZSDhRr",en,0,0,2021-12-04 05:53:15+00:00,0.4625,-0.225,Negative
20,"RT @TradingBulls7: On the BSE Sensex, Tata Consultancy Services added the most in terms of market value last week, followed by Infosys, HCL…",en,0,0,2021-12-04 05:41:49+00:00,0.2833333333333333,0.25,Positive
21,"DoT Releases Bank Guarantees Around Rs 9,200 Cr Of Bharti Airtel, Vodafone Idea And Jio https://t.co/5HoBOIbPqQ",en,0,0,2021-12-04 05:34:51+00:00,0.0,0.0,Neutral
22,"@sahneydeepak Sir, Your views pls for Bharti Airtel",en,0,0,2021-12-04 05:31:30+00:00,0.0,0.0,Neutral
24,"On the BSE Sensex, Tata Consultancy Services added the most in terms of market value last week, followed by Infosys… https://t.co/O2fEaUVcKJ",en,1,1,2021-12-04 05:06:57+00:00,0.2833333333333333,0.25,Positive
25,"@Airtel_Presence @airtelindia subsequent to poor services of airtel and no response from your side, after being the… https://t.co/7R475zcyj6",en,0,0,2021-12-04 04:48:27+00:00,0.325,-0.2,Negative
26,@YatinMota @shail_bhatnagar @virendraonNifty #Telecom Relief Package | Telecom Department (DoT) begins releasing ba… https://t.co/7b7m0Ib7TQ,en,0,0,2021-12-04 04:20:26+00:00,0.0,0.0,Neutral
27,"@Nigel__DSouza #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr is… https://t.co/EspHsDTrFC",en,0,0,2021-12-04 04:20:16+00:00,0.0,0.0,Neutral
28,"@akhilkr88246152 #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr… https://t.co/h6Rla114Pd",en,0,0,2021-12-04 04:20:07+00:00,0.0,0.0,Neutral
29,"@EnSaluja #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued… https://t.co/P34Me6PGZw",en,0,0,2021-12-04 04:19:52+00:00,0.0,0.0,Neutral
30,"@Rishikesh_ADX #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr is… https://t.co/n1hNQUCsEq",en,0,0,2021-12-04 04:19:43+00:00,0.0,0.0,Neutral
31,DoT Releases Bank Guarantees Around Rs 9 200 Cr Of Bharti Airtel Vodafone Idea And Jio https://t.co/dmm2qM34YM,en,0,0,2021-12-04 03:35:39+00:00,0.0,0.0,Neutral
32,"DoT has released bank guarantees of around Rs 9,200 crore of Bharti Airtel, Vodafone Idea and Reliance Jio deposite… https://t.co/zwEnpeVN6i",en,14,1,2021-12-04 03:23:12+00:00,0.0,0.0,Neutral
33,"Vodafone Idea soars 12% to hit a 52-week high; stock up 32% this week According to report, the Department of Teleco… https://t.co/HzP6QMTUtt",en,0,0,2021-12-04 03:09:03+00:00,0.5399999999999999,0.16,Positive
35,"Bharti Airtel | Reliance: Should one bet on Bharti Airtel, Reliance now? Pashupati Advani answers https://t.co/5f4VMN1THo",en,0,0,2021-12-04 01:24:16+00:00,0.0,0.0,Neutral
36,"#Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel &amp; Vodafone Idea",en,0,0,2021-12-03 23:40:36+00:00,0.0,0.0,Neutral
38,"Buy Bharti Airtel, target price Rs 820:  Axis Securities Bharti Airtel Ltd., incorporated in the year 1995, is a La… https://t.co/m1dFYf543G",en,0,0,2021-12-03 20:21:02+00:00,0.0,0.0,Neutral
39,Job vacancy Collection &amp; Recovery Officer (Contract) from Airtel Lanka (Pvt) Ltd. To Apply :… https://t.co/zdKIJyJVbY,en,0,0,2021-12-03 20:00:05+00:00,0.0,0.0,Neutral
40,"Stock market update: Stocks that hit 52-week lows on NSE Bharti Airtel,  Dr. Reddys,  SBI Life,  Nestle India and… https://t.co/2vxDKUNSYl",en,0,0,2021-12-03 18:58:03+00:00,0.0,0.0,Neutral
41,"DoT releases bank guarantee of around Rs 9,200 cr of Bharti Airtel, Vodafone Idea and Reliance Jio – Economic Times https://t.co/hDziEPrguu",en,0,0,2021-12-03 18:46:07+00:00,0.2,0.2,Positive
42,"RT @EconomicTimes: #DoT has released bank guarantees of around Rs 9,200 crore of #BhartiAirtel, #VodafoneIdea and #RelianceJio deposited fo…",en,0,0,2021-12-03 18:41:23+00:00,0.0,0.0,Neutral
43,"RT @newsorb360: DoT releases bank guarantee of around Rs 9,200 cr of Bharti Airtel, Vodafone Idea and Reliance Jio https://t.co/FMldDFNCJU",en,0,0,2021-12-03 18:41:19+00:00,0.0,0.0,Neutral
44,Bharti Airtel rises on rolling out ‘5GforBusiness’ to demonstrate 5G use cases for enterprises https://t.co/AIL2GrFvwi,en,0,0,2021-12-03 17:41:09+00:00,0.0,0.0,Neutral
45,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-03 17:38:32+00:00,0.0,0.0,Neutral
46,"RT @newsorb360: DoT releases bank guarantee of around Rs 9,200 cr of Bharti Airtel, Vodafone Idea and Reliance Jio https://t.co/FMldDFNCJU",en,0,0,2021-12-03 17:31:23+00:00,0.0,0.0,Neutral
47,"RT @EconomicTimes: #DoT has released bank guarantees of around Rs 9,200 crore of #BhartiAirtel, #VodafoneIdea and #RelianceJio deposited fo…",en,0,0,2021-12-03 17:29:46+00:00,0.0,0.0,Neutral
48,"RT @CNBCTV18Live: #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airtel…",en,0,0,2021-12-03 17:09:53+00:00,0.0,0.0,Neutral
49,RT @aseemmanchanda: DoT begins releasing Telcos Bank Guarantees. Bharti #Airtel so far received back approx Rs 3500 crs Bank Guarantees whi…,en,0,0,2021-12-03 17:06:08+00:00,0.5,0.05,Positive
50,"RT @TelecomTalk: Here are the advantages of private 5G networks

https://t.co/j4piunlZhX

#5G #Private5G #5GinIndia",en,0,0,2021-12-03 16:57:29+00:00,0.375,0.0,Neutral
51,"RT @TelecomTalk: Bharti Airtel 5G Use Cases Uncovered So Far
#Airtel #BhartiAirtel 
https://t.co/ugdyAGBSnz",en,0,0,2021-12-03 16:57:17+00:00,1.0,0.1,Positive
52,"RT @ETTelecom: Buy Bharti Airtel, target price Rs 820:  Axis Securities  #BhartiAirtelSharePrice #StocksToBuy #Markets #MarketNews #Sensex…",en,0,0,2021-12-03 16:55:24+00:00,0.0,0.0,Neutral
53,"DoT releases bank guarantees around Rs 9,200 cr of Bharti Airtel, Vodafone Idea and Jio https://t.co/fcrnKJH0jj",en,0,0,2021-12-03 16:34:27+00:00,0.0,0.0,Neutral
54,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-03 15:47:42+00:00,0.0,0.0,Neutral
55,Apurve Goel shares his learnings about family business legacy from the fireside chat with Rajan Bharti Mittal hoste… https://t.co/uG5kvNuzxZ,en,4,1,2021-12-03 15:31:45+00:00,0.0,0.0,Neutral
56,"#MarketsWithBS | According to report, the Department of Telecommunications (DoT) has started releasing bank guarant… https://t.co/o61FljktIB",en,3,0,2021-12-03 15:30:00+00:00,0.0,0.0,Neutral
57,"The move is part of a reform package announced by the government in September. |
#Jio #jiopricehike #VodafoneIdea |
https://t.co/zw44KUHikG",en,8,1,2021-12-03 15:27:54+00:00,0.0,0.0,Neutral
58,"DoT releases bank guarantee of around Rs 9,200 cr of Bharti Airtel, Vodafone Idea and Reliance Jio… https://t.co/yfBxJuLJbX",en,1,0,2021-12-03 15:15:10+00:00,0.0,0.0,Neutral
59,"DoT releases bank guarantee of around Rs 9,200 cr of Bharti Airtel, Vodafone Idea and Reliance Jio https://t.co/FMldDFNCJU",en,3,3,2021-12-03 15:11:04+00:00,0.0,0.0,Neutral
60,RT @aseemmanchanda: DoT begins releasing Telcos Bank Guarantees. Bharti #Airtel so far received back approx Rs 3500 crs Bank Guarantees whi…,en,0,0,2021-12-03 15:02:26+00:00,0.5,0.05,Positive
61,"RT @EconomicTimes: #DoT has released bank guarantees of around Rs 9,200 crore of #BhartiAirtel, #VodafoneIdea and #RelianceJio deposited fo…",en,0,0,2021-12-03 14:48:03+00:00,0.0,0.0,Neutral
62,"RT @EconomicTimes: #DoT has released bank guarantees of around Rs 9,200 crore of #BhartiAirtel, #VodafoneIdea and #RelianceJio deposited fo…",en,0,0,2021-12-03 14:48:02+00:00,0.0,0.0,Neutral
63,"RT @EconomicTimes: #DoT has released bank guarantees of around Rs 9,200 crore of #BhartiAirtel, #VodafoneIdea and #RelianceJio deposited fo…",en,0,0,2021-12-03 14:45:24+00:00,0.0,0.0,Neutral
64,"#DoT has released bank guarantees of around Rs 9,200 crore of #BhartiAirtel, #VodafoneIdea and #RelianceJio deposit… https://t.co/ms4cuW9mVa",en,17,6,2021-12-03 14:45:09+00:00,0.0,0.0,Neutral
65,Direct to home (DTH) company Dish TV has denied media reports that its promoters are in talks with telecom major Bh… https://t.co/9RHFrgySsg,en,0,0,2021-12-03 14:29:00+00:00,0.45,0.08125,Positive
66,"RT @BloombergQuint: Equity Segment Flow: December 3

Here's what happened in the stock market today: https://t.co/6dd6IOrei5 https://t.co/t…",en,0,0,2021-12-03 14:26:19+00:00,0.0,0.0,Neutral
67,RT @BloombergQuint: European markets open higher as fears over #Omicron #Covid19 strain abate. Scientists expect existing vaccines to offer…,en,0,0,2021-12-03 14:21:04+00:00,0.3333333333333333,0.08333333333333333,Positive
68,"RT @BloombergQuint: I.T. and media sectors were the best performers this week, whereas pharma performed the worst.

Market blog: https://t.…",en,0,0,2021-12-03 14:20:42+00:00,0.65,0.0,Neutral
69,"RT @BloombergQuint: #BQMarketWrap | #Sensex, #Nifty log weekly gains after two weeks of losses. 

Market blog: https://t.co/qukJOCCdz2 http…",en,0,0,2021-12-03 14:20:40+00:00,0.0,0.0,Neutral
70,"RT @BloombergQuint: Equity Segment Flow: December 3

Here's what happened in the stock market today: https://t.co/6dd6IOrei5 https://t.co/t…",en,0,0,2021-12-03 14:19:46+00:00,0.0,0.0,Neutral
71,"RT @BloombergQuint: Equity Segment Flow: December 3

Here's what happened in the stock market today: https://t.co/6dd6IOrei5 https://t.co/t…",en,0,0,2021-12-03 14:14:34+00:00,0.0,0.0,Neutral
72,"RT @OptionsChains: #Telecom Relief Package | Telecom Department (DoT) begins releasing bank guarantees of ₹20,000 cr issued by Bharti Airte…",en,0,0,2021-12-03 14:01:09+00:00,0.0,0.0,Neutral
73,RT @DviusHackers: Buy Bharti Airtel With A Target Price of Rs. 920 Says Motilal Oswal #Stockexchange via https://t.co/zJ8ujdgW4g https://t.…,en,0,0,2021-12-03 13:44:36+00:00,0.0,0.0,Neutral
